data/ca/154995/188419/278753048.html,TownePlace Suites by Marriott London,"""This hotel used to be an extremely run-down Travelodge. Last month (May 2015), it had its official grand re-opening as a TownePlace Suites by Marriott.\n\nMarriott acquired the hotel and has done an excellent job of renovating the property top to bottom, including all guest rooms, the hallways, the lobby, the breakfast area, the meeting rooms, the exterior, and everything else !\n\nWe stayed at this hotel for one night, as we were in town to attend a concert at the Budweiser Gardens (formerly the John Labatt Centre) - the hockey arena that is home to the London Knights of the Ontario Hockey League. (The Gardens, along with the city's very impressive indoor Market, is about 7 km away (4.2 miles).)\n\nLOCATION:\nConveniently located, one block north of highway 401 (the main highway between Toronto and Detroit). Lots of restaurants, fast-food, convenience stores, gas stations, etc nearby, some within an easy walking distance.\n\nThe city's main shopping mall is about 1 km (0.6 miles) away, along with lots of big-box stores in that same area.\n\nCHECK-IN:\nFront desk staff were super-friendly, and seemed genuinely happy to see us. They told us which door to park closest to, in order to access our room easiest, and advised where the elevator and ice \u002F drink machines were. Same when we checked out, smiling faces, and very kind and friendly.\n\nROOM:\nWe had a room with two queen beds (travelling with my nephew). Our room, and every room in the hotel, came with a full-size fridge, coffee maker, oversized microwave, full-sized dishwasher, toaster, and all the dishes and pots and pans you would ever want.\n\nThe room had a 2-seater table, which also doubled as a desk.\n\nThere was an HDTV with cable TV, featuring all the standard channels plus your News and Sports Channels.\n\nThe room had two phones, one on the desk and one by the bed - both were cordless !\n\nThere was a modern clock-radio which doubled as an iphone dock.\n\nThere was a large 6-drawer dresser under the TV, and a 2-door closet, with shelves, an ironing board, and an iron.\n\nThe only thing this hotel room didn't have, (which I would love to have had), was a comfortable chair to sit in and read, or watch TV. The two wooden chairs at the desk\u002Ftable could easily be moved to the side of the bed for that purpose, but they were not comfortable to sit in for very long.\n\n(I understand that the rooms with 2 beds don't come with a comfortable chair - but the rooms with one bed have either a comfy chair or a sofa.)\n\nThe room was freshly painted, new carpet, all new linens, etc. If you didn't know this \nwas an old, renovated hotel, you would think it was built last week !\n\nBATHROOM:\nThe bathroom in our room was super-spacious, with an enormous shower (could easily fit two, for certain special occasions). Bathroom fixtures were all brand new. There was a hair dryer in the drawer under the sink, along with the traditional soap and shampoo, etc.\n\nROOM LOCKS: \nMost hotels require you to have your room key card in your hand when you wish to enter your room, and you need to insert it into a slot in the door lock. That can be slightly inconvenient when you're carrying your luggage, but that's the way it usually is, so we don't usually think it's inconvenient. Until now !\n\nThere is no slot to insert your room key card into. This hotel uses \""proximity\"" cards for room keys, so you simply have to hold your room key card within an inch or so of the door's card reader, and the door will unlock. (Similar to many big businesses, which use card readers and proximity cards). I left my room key in my wallet the whole stay, and just presented my wallet at the reader, never taking the room key card out. Super-convenient when your hands are full !\n\nBREAKFAST AREA:\nA stay in this hotel includes a complimentary breakfast, featuring a waffle-maker with the Marriott logo on it, cereals, juices, muffins, toast, etc. There is also free coffee and tea all day long.\n\nLOBBY AND HALLWAYS:\nThe lobby is bright and spacious, featuring colors that might be described as \""very modern\"", or I would even say \""funky\"", or \""trendy\"". Bright reds, beiges, yellows, etc. The hallways are extremely well-lit, and welcoming.\n\nBUSINESS CENTRE:\nLocated just off the lobby, there is a business centre with two computers and a network printer. Perfect for printing out your boarding passes (if you are flying out of London, or taking the train out of London). Or if you just want to sit and surf the net.\n\nWI-FI:\nFree Wi-Fi is included with the room. My nephew had no problem using the Wi-Fi with his smart phone, and mentioned that it was super-fast. \n\nFITNESS CENTRE:\nThere is a modern fitness centre, with 3 treadmills, 3 stair climbers, some stationery bikes, etc. \n\nMEETING ROOMS:\nI travel for work a great deal, and sometimes need meeting space, so I got information about the meeting rooms.\n\nThere are two very modern meeting rooms available, one with an oval board room table and 10 chairs, and another which can be set-up to accommodate your specific needs (board room style, classroom style, U-shape, or theatre style). This room can fit up to 67 people.\n\nEach of the rooms has a 65\"" HDTV, with connection for your laptop. The larger meeting room also has white boards on the walls.\n\nThey also have catering options available, for the meeting rooms.\n\nOVERALL:\nI was very, very impressed with this hotel ! Super-modern, super-friendly, and everything looked and felt brand new. The transformation from the previous shape of the hotel, is nothing short of remarkable. This will now be the hotel that I always stay in, when visiting London, Ontario !",5,positive
data/ca/154995/188419/417641873.html,TownePlace Suites by Marriott London,"""Check in was easy & quick, and Lexi was very helpful & gave me a great rate. All staff members were accomodating and friendly... even ended up staying an extra night. It is very convenient to have a mini-kitchen with fridge\u002Fstove\u002Fmicrowave\u002Fdishwasher - dishes and cutlery too.",4,positive
data/ca/154995/188419/612064464.html,TownePlace Suites by Marriott London,"""Stopped here for one night while traveling & was able to use only 10,000 Marriott points for the stay.  Building is not new, but the upgrades to try and modernize the building were good.  The room was clean and more modern looking than the outside of the building.  I liked the stand-up shower (no tub) that had a newer glass door.\nThe breakfast was typical free hotel food.  The staff was pleasant and helpful.\nI would definitely stay here again when in London.",4,positive
data/ca/154995/188419/457333367.html,TownePlace Suites by Marriott London,"""On the modern side, large bright lobby\u002Fbreakfast area.\nInteresting layout. Three stories with a single elevator that is about as far away from front desk as one can imagine.\nBreakfast was adequate.\nRoom was comfortable. Only mirror in room was in bathroom.",3,negative
data/ca/154995/188419/307486061.html,TownePlace Suites by Marriott London,"""This was our 3rd stay in 1 month. This last stay was 6 nights. I had requested a chair in the room and was assured it would be there on checkin. Not the case, after a few calls to the front desk, it was past 10 pm when I received an old worn out chair. Hotel was quiet and clean during the weekdays. Come the weekend, our room was not cleaned, nothing was done for 2 days in a row. Unacceptable!!  We complained after the first day, and received 2 bath towels and 1 facecloth.  Following day, room not cleaned AGAIN. It was past 11pm by the time the front desk staff brought us the last 2 bath towels in the hotel. Had to ask for toilet paper and Kleenex. I asked what time the manager would arrive on my checkout day and was told between 9-9:15am. On checkout it was past 10am and no manager. The hotel was full to capacity and only 1 front desk person was there. Understaffed is an understatement.  Stay on week days stay away on weekends. ",2,negative
data/ca/154995/188419/307361422.html,TownePlace Suites by Marriott London,"""If there was a zero star I would put zero, there is no restaurant, no bar, they have no joining rooms, they are over priced, they won't accommodate any needs, and are massively under staffed.  I also passed by a guest waiting to check in at 10:30pm, he was waiting for 30 minutes without service yet and then when he got service his room STILL was not ready. \nDo yourself a favour, take your business elsewhere.",1,negative
data/ca/154995/188419/355317784.html,TownePlace Suites by Marriott London,"""Just got back from a weekend stay at the TownePlace Suites London and I must say, I was pleasantly surprised. From the outside, the hotel looks quite outdated however, the entire place has been renovated and looks great and modern. It is right off of the 401 for very easy access and is within walking distance to restaurants, shops and White Oaks Mall.\n\nWe stayed in a king studio suite on the first floor. The rooms are massive! When you first walk in there is the kitchen to the right with a fill size fridge, dishwasher, stove top, microwave and ample cupboards all stocked with cutlery and pots and pans. To your left is the washroom. There is a walk in shower (no tub) which was ideal for us. Throughout the room there is lots of storage for clothing, luggage etc. The bed was very comfortable as was the couch. There really isn't much of a selection on the tv but that didn't bother us as we were out of the room for the most part.\n\nThey have a pool\u002Fgym which we did not take advantage of as well as a free daily breakfast that ends at 10am. A little too early for us so I cannot comment on that. \n\nThe only downside to this hotel for us were the curtains in the room (they didn't fully keep the light out in the morning) and the thin walls. The first night there was a very upset baby in the room next to us. The first morning we were woken by a dog barking for about an hour straight. This continued on when we returned to the room that evening. Not a huge deal for us as we are heavy sleepers but could be problematic for some. Also, I wish they would include recycling bins in the room instead of just garbage bags to keep it environmentally friendly. \n\nOverall, this hotel was great. I will definitely stay here again the next time I am in London.",4,positive
data/ca/154995/188419/425595866.html,TownePlace Suites by Marriott London,"""This is a fairly new hotel, and the rooms are decent and the location is good.  However, the management of the facility seems doesn't seem to understand the need for customer service and it comes through in the attitudes of both the front desk staff and breakfast staff. Customer care and service can make or break a hotel stay and I venture to guess a lot of people who were at this facility on this weekend were quite miffed with the operations of this facility.  The hot breakfast was practically non-existent because the staff said they did not have adequate facilities to make it.  They would bring out 5 or 6 eggs at a time when there were 10 or 12 people waiting for food.  Ten minutes later they would bring out 5 or 6 sausage patties.  Then, after we waited for food to come out for half an hour, we were told they were shutting down because it was closing time - even though there were at least 10 - 12 of us still waiting for food to materialized.  When I went to management to complain, the front desk said that they had nothing to do with the food or breakfast personnel, that we needed to speak directly to the breakfast people.  I found it very strange that a Marriott hotel would not have anyone in charge interested in ensuring that the entire facility was working well and that customers were satisfied.  And, if the breakfast making facility isn't adequate for their needs, I don't understand why they wouldn't correct this problem.  Hampton Inns have been doing this quite successfully for years.  As a matter of fact, I was planning on staying at the Hampton, a couple of doors from this hotel, at a slightly lower price.  I wish I had.  It was very upsetting trying to deal with the personnel just to get a hot breakfast that was clearly supposed to be included with the price of the hotel and to have to deal with the attitude as well.  Lots of hotel choices here so you might want to check around.",1,negative
data/ca/154995/188419/661931013.html,TownePlace Suites by Marriott London,"""Great place to rest for your business or pleasure trip. Super friendly staff. Great breakfast included. Very good location, close to shops and restaurants. Easy hwy access. Highly recommended for your next trip to London.",5,positive
data/ca/154995/188419/534668961.html,TownePlace Suites by Marriott London,"""As usual, Marriott has provided the service and comfort that makes me coming back.  From the warm welcome at check-in and the bright comfortable room (full kitchen facilities, king-size bed, work area, sofa) to the cheery service at breakfast (a big thank you to Donna and Anna!), this has been a wonderful 7 day stay. I'll make a reservation here the next time I'm in London.",5,positive
data/ca/154995/188419/612331796.html,TownePlace Suites by Marriott London,"""Very pleased with this hotel. will stay again . Pet friendly, cost per pet a bit expensive but room rate was less, so it worked out even. Gave us a pet bowl and dog toy. Breakfast was nice, efficiency room was awesome. close to exit to take pups out.",5,positive
data/ca/154995/188419/508386148.html,TownePlace Suites by Marriott London,"""The staff are very friendly in this hotel. We had a very nice room with all the suite amenities. The breakfast staff was very helpful as well. Selection for breakfast could be improved to include toast and bagels as well. Overall an excellent stay. Will stay here again.",4,positive
data/ca/154995/188419/521559621.html,TownePlace Suites by Marriott London,"""Newly renovated hotel. The bed was super comfy, and there was a full kitchen and sitting room. The breakfast was much more than just continental and the woman working the breakfast bar was super polite and helpful. This hotel is MUCH better than the Hampton Inn which is just down the road. The HI allows smoking in some of its rooms!! ",5,positive
data/ca/154995/188419/279590630.html,TownePlace Suites by Marriott London,"""I agree with the (very long) review written by \""TravellingMe9\"" ...\nWe also stayed in May, for 6 nights, visiting family in London.\nHotel looks OK on the outside, but the interior is simply amazing!\nVery modern European style decor, friendly front desk, huge room with King seize bed, comfortable sofa, a kitchenette, stainless steel appliances incl dishwasher. Double sized shower, glass sliding doors, everything new and modern, large desk. The hotel has a nice bright breakfast area and computer area, a guest laundry room and gym. The breakfast offered is very basic and in our opinion is better enjoyed elsewhere. There are plenty of excellent amenities in the immediate area. The hotel is right off the 401, tucked away a bit and we were not bothered by any highway noise. We were lucky with the rate of CAN$75 per night and we enjoyed our 6 night stay",5,positive
data/ca/154995/188419/557170922.html,TownePlace Suites by Marriott London,"""The hotel was comfy clean and very accommodating. We were delayed due to weather but were able to cancel no problem.  Everyone went Above and beyond to make our stay comfortable and easy. Our room was ready early the next day beside my sons room so I could help with the baby!  Kudos to all\n",5,positive
data/ca/154995/188419/499953553.html,TownePlace Suites by Marriott London,"""Great place to stay with family, including pet. The staff are extremely attentive and the rooms very clean. The breakfast with plenty of variety and quality. Several shops, restaurants and supermarkets in the vicinity. If you did not want to cook in your own room or eat in a restaurant, there is a Patio with BBQ ready to use.",5,positive
data/ca/154995/188419/343283552.html,TownePlace Suites by Marriott London,"""Although I am a Marriott member, this was my first stay at this location.\n\nGiven that there were a few hockey teams in house, I was worried about the possible noise. Sarah & Amanda at the front desk went out of their way to find us a quiet location. Thanks!!",5,positive
data/ca/154995/188419/392544709.html,TownePlace Suites by Marriott London,"""Spent a few days at this hotel and WOW was it amazing! I would like to thank all the front desk staff, Cassity, Lexi, Jordan, Kelly, Korrine and the managers Ainsley, Amanda, Lynn and Jordan.\n\nSorry if I missed anyone, the housekeepers and breakfast attendants were amazing as well. Breakfast food was always full and the attendants were very kind and warm. Our room was the cleanest we have ever stayed in!!!\n\nEvery time I walked through the lobby someone would say Hi to me, My family and me will definitely be back many times!!!!!! Towne Place is our new home away from home!",5,positive
data/ca/154995/188419/724259496.html,TownePlace Suites by Marriott London,"""First visit to relatively newly renovated TownePlace Suite.  Large rooms.  Kitchenette. Large screen TV.  Lots of free parking onsite plus complimentary breakfast.  Not the most exciting part of the city, but close to the 401 and only a 15 minute drive to Western.",5,positive
data/ca/154995/188419/383555800.html,TownePlace Suites by Marriott London,"""My wife and I stayed for two nights while visiting our daughter in London.  The staff were extremely helpful and friendly.  In our case we were given a room near the elevator and when asked if it were possible to move to a quieter room, they quickly accommodated us.  Overall the room was clean and well stocked with towels and pillows.  Highly recommend this hotel when staying in London.",4,positive
data/ca/154995/188419/422906246.html,TownePlace Suites by Marriott London,"""This room came with a kitchenette with a dishwasher and fridge and two burner stovetop, coffee maker, dishes....it was great.  It was very clean and comfortable, the staff was so friendly and the breakfast was good....even being celiac I could find things to eat.  It was great!",4,positive
data/ca/154995/188419/483474297.html,TownePlace Suites by Marriott London,"""Great staff, and the best hotel stay I have ever had. They thought of everything in the room layout and amenities. It was the closest thing to being home! And nearby is all the shopping and conveniences you could ever want. Very clean and a luxury setting at a very affordable price. Our go to hotel in London after our first stay.",5,positive
data/ca/154995/188419/457016830.html,TownePlace Suites by Marriott London,"""Stayed at the Towneplace Suites in London over night on a business trip.  Lobby was very clean and modern and so was the room.  The room was comfortable and clean as well.  Workspace was excellent and I was able to get quite a bit accomplished working from the room.  WiFi was decent and free.  Would definitely stay here again.",5,positive
data/ca/154995/188419/522047260.html,TownePlace Suites by Marriott London,"""We stayed at this hotel for a weekend soccer tournament, accommodations where good,  a nice touch is breakfast included.  \n\nThe sofa bed for the kids was a bit small,  but worked,  would have been better two bed instead of one.\n",5,positive
data/ca/154995/188419/331934874.html,TownePlace Suites by Marriott London,"""We stay in London often for medical appointments. It is hard enough having to go with a sick family member, we don\u2019t want to have to worry about where we will be staying. We purchased a night at the TownePlace for a great deal on expedia and I am so happy we did. When we arrived Patricia was at the desk and checked us in quickly so we could get to our room, it was late and we were all tired. The next day Amanda made sure we had everything we needed. She gave us directions, the best way to avoid traffic and food suggestions. All of the staff were great and the room was very clean and modern. The two angels, Amanda and Patricia, stood out the most and they are the reason we will be back from now on. Thank you for making a difficult time so much easier on us, you have given us something to look forward to in London.",5,positive
data/ca/154995/188419/580621011.html,TownePlace Suites by Marriott London,"""we stay at this hotel while visiting our son at university and love it.  we stay each time and find the staff to be very friendly and the hotel to very clean.  we love it!  breakfast is nice.  we have nothing to complain about.",5,positive
data/ca/154995/188419/560609350.html,TownePlace Suites by Marriott London,"""It was our first time stay. We wanted an easy access to the highway. We were pleasantly surprised by the facility and the size of the suite. It was clean and the bad was comfortable. The staff was very pleasant and professional! We would stay again! Excellent value for the price of the room! ",5,positive
data/ca/154995/188419/473809002.html,TownePlace Suites by Marriott London,"""This is an amazing place to stay mostly due to the incredible staff. We arrived very early in the morning.  Check-in is 3pm. The staff at the desk ,Firass and Jimmy, had a room ready and waiting at 10am so we could grab a short nap as we had been up since 3am. These two guys also picked up a cake so I could surprise my husband on his birthday. Donna in the dining room gave us a late breakfast and has been so sweet during our stay. She remembers guests and names and even came this morning to say goodbye. There were also two other girls at the desk who were very kind and helpful but I don,t remember their names. We would definitely recommend Townplace Suites as a place to stay in London.",5,positive
data/ca/154995/188419/372958266.html,TownePlace Suites by Marriott London,"""The staff are great! The breakfast is wonderful! The fridge in the room can be a bit loud at times but it wasn't anything terrible. The beds are comfy. The only complaint I have is that the doors to the rooms don't keep the sound in. While walking in the halls, you can hear stuff going on in the rooms (e.g. tv, music, conversations). Can't wait to come back!",4,positive
data/ca/154995/188419/295826937.html,TownePlace Suites by Marriott London,"""We stayed for one night on a visit to London. I chose this hotel from the high praise on Tripadvisor and wanted to add my two cents. The rooms were lovely and clean. There was a full fridge and microwave as well as bar stool seating for two. Bathrooms were clean with great shower and water pressure! Breakfast was busy but staff were very accommodating refilling stations. Hot options of eggs and sausage as well as usual fare. Front desk was courteous and professional. For the reasonable rates, you can't beat this choice!",5,positive
data/ca/154995/188419/395233696.html,TownePlace Suites by Marriott London,"""The staff at this hotel have been so accommodating and helpful during our extended stay in London. The management and front desk staff are particularly kind with my 10 yo daughter, engaging her and giving her attention. The housekeepers are fantastic and do a great job. Always friendly and smiling. All are super, but Laura and Doris go out of their way. \nGreat breakfast, Donna is always cheerful and genuinely cares about the guests. \nThe hotel is clean, comfortable, and safe. \nClose to a major shopping centre, the highway and the Lindt chocolate store (!). We have been enjoying the community pool a few minutes' drive away. \nVery impressed, will definitely return next time we're in London. ",5,positive
data/ca/154995/188419/267421716.html,TownePlace Suites by Marriott London,"""The hotel has only been open about 3 months.  The place was modern, clean and easy to access from the highway.  We were there for 4 nights on a leisure trip.  The bed was super comfortable, the room was spacious and pretty.  The breakfast was nice and the staff was pleasant to work with.  Free wifi.  Restaurants close by.  You can walk to one local restaurant that shares the parking lot but it wasn't very good.  Used the laundry facilities which was convenient since we were on the road for 10 days.",5,positive
data/ca/154995/188419/574205539.html,TownePlace Suites by Marriott London,"""Visiting London for a concert at Budweiser Gardens downtown.. extremely friendly service , could not have been more helpful..room was very spacious and had everything we needed. Free breakfast was awesome! Well done TownePlace Suites..We will definitely be back to stay!",5,positive
data/ca/154995/188419/508100786.html,TownePlace Suites by Marriott London,"""There were three rooms collectively in our group - we were attending a family members birthday surprise party and an engagement party. \n\nUpon entering the hotel we were greeted by the Guest Service Agent, Sukrut! We were thoroughly impressed with his service. Very efficient with providing all the necessary information (especially with directions to the room!!) What I appreciated was the eye contact - I felt like I was being spoken to, not read a script at. What many hotels fail to do, and clearly Marriott's like this succeed at, is walking around the desk and handing me my keys. Breaking the false and unnecessary barrier between the Guest Service agents and the guest. Starting my stay off feeling welcomed and excited for what was to be simply a place to crash for the night!\n\nThe rooms are very spacious. You have everything you need! I can see how if someone were to need to be in the area for an extended stay, you will find this hotel to give you all the in room needs. Especially with the closet space! \nOf course, the Marriott bed and the sheet collection are my favourites! Slept without any disruption.\n\nIn the evening we did have a quick question about billing, the agent working that evening, Kristy was fantastic to deal with! Answered all questions with calm and warm attitude - as is often lost in the late evening hours. It is quite clear that the staff on the front desk hold the utmost standard in guest service - bravo to them all. And thank-you! \n\nThe breakfast is what I was looking for for a hot buffet and without cost.What stood out here was overhearing the Breakfast Attendant going around and asking if she could provide anything else before she starts to close the breakfast station. Most attendants usually just start to clean up and you feel pushed out. It is a small gesture but it goes a long way! \n\nFamily of ours usually stay with another hotel chain and continually raved about their amazing experience here.\n\nI would recommend this hotel without any doubts! Thank-you to everyone from the housekeeping team to the Guest Service team to providing us with a truly exceptional stay.",5,positive
data/ca/154995/188419/447949053.html,TownePlace Suites by Marriott London,"""My wife and I stayed  2 nights while visiting our daughter @ WESTERN , this is our usual hotel,we normally enjoy the rooms,we have been staying here for years , after the first night, we returned to find the beds not made, no big  deal but NO clean towels, no room cleaning @ all, complained to front desk they were very understanding,advised they would offer a 25% discount upon our next booking, next day the beds were made but the room was not vacuumed and garbage not removed no toilet paper , WOW , I don't think I will stay here anymore, it's probably cheaper for this reason, 25%  DISCOUNT ON NEXT STAY WHAT AN INSULT. NEXT time I'm in London I'll stay @ the competition       \n\n Stayed November",3,negative
data/ca/154995/188419/278543529.html,TownePlace Suites by Marriott London,"""Stayed one night...was a great room.  Well equipped for kitchen.  Shower was excellent, and the beds were very comfortable.  I would certainly go back and stay again.  Lots of space in the room.  The closet had built in shelves as well as hanging space.  Very great feel for a room.  Excellent price for other comparable properties nearby.  Complimentary breakfast was okay, not excellent but not bad.",4,positive
data/ca/154995/188419/415445370.html,TownePlace Suites by Marriott London,"""I'd never heard of this hotel so I was a bit unsure about what I'd be getting into when the room was booked for me. It was a pleasant surprise. Close to the 401 highway and situated in a shopping district, you're only a few minutes from whatever you might need to pick up. The breakfast and common area was decent. The rooms are spacious and the hallways bright. Granite counters in bathroom and kitchenette. There is a good sized fridge, a microwave, dishwasher, countertop stove with two elements and upper and lower cabinets all next to a handsome tall-chair breakfast table for two. The artwork is nice, bright and modern. Beds are comfortable but don't take over the space of this good sized room which has a large TV atop a dresser with large drawers. The closet is more than modest and stocks a full size ironing board and iron, a pull out laundry bin and a shelf to compliment the clothes hangers. The bathroom is bright and clean, with a modern looking overhead lighting package built into the mirror glass. There are about four cubby holes underneath the counter that are of course useful for parking items there as needed during your stay. The shower enclosure starts with a tall solid glass sliding door, modern slate colour tiles on the wall and a fiberglass floor where the water flows to a drain that actually drains. The shower head worked well and had water distribution options, there was very good water pressure and the head was positioned at a good height for those who find they too often have to crouch down to get the top of their head wet. The only thing I'd change is the floor depth of the mirror that is situated on the back of the interior bathroom door. It sits directly across from the toilette. While a full length mirror is a plus for checking out your attire before a big meeting or night out, I could have done without seeing more of me as I sat down in the loo. Overall it was a pleasant stay. At $139.00 (CDN), the room was priced right.",4,positive
data/ca/154995/188419/318627631.html,TownePlace Suites by Marriott London,"""The room was well appointed and welcoming.  Very comfortable bed.  Would be nice to have a night light for the bathroom.  Well appointed with gethe essentials to prepare some food if not wishing to order or get out of the room. What I did not like  is the fact that they claim to be pet friendly yet charge a $100 fee to bring a pet in.  That is almost as much as for a person.  I don't call that pet friendly.",4,positive
data/ca/154995/188419/603115819.html,TownePlace Suites by Marriott London,"""Pros: the room is nice! Comfy and clean and I have 0 complaints about that. A large fridge and a nice little kitchenette. \n\nCons: \nBreakfast was gross. I\u2019m not that picky, but the eggs, sausage puck, and home fries were nasty. I wouldn\u2019t feed that to my dog. The coffee was good. \n\nCheck-in: we booked two rooms...so before we booked, my mother called to see if we could have an early check in (1:30pm) because we had a wedding to attend. They said it was no problem and agreed to the early check in. She later called a couple weeks ago to confirm we booked two rooms and that we could have early check in. They reassured her that the early check in was a go. We arrive, one room is ready and the other room is not. My mother waited an hour and asked politely about the early check in that they arranged. The lady at the front desk (dirty blonde hair) maybe early 30s was super rude and said it wasn\u2019t her fault that the room wasn\u2019t ready? No idea why she would get fired up. She was very unprofessional and quite rude to my mother. \n\nWould I stay here again? Nah.... most hotels have amazing service and social skills that this hotel didn\u2019t provide. \n\nThe Room 4\u002F5\nService 1\u002F5 \nBreakfast 1\u002F5 ",3,negative
data/ca/154995/188419/349767032.html,TownePlace Suites by Marriott London,"""The entire experience was so good! The room was neat and spacious. The breakfast was very good. The staff was most helpful. A special thank you to Amanda,Jjimmie and Dawna. I especially liked the egg omelets and oats.",5,positive
data/ca/154995/188419/274255782.html,TownePlace Suites by Marriott London,"""Wow, this is a beautiful hotel. Recently renovated and it meets the standards that one has grown to expect from the Marriott group.  The rooms are big and comfy.  The only reason this hotel did not get five stars from me was the breakfast in the morning.  Come on - you know how many guests are in your hotel and still you don't have enough staff on duty in the morning to keep up with the breakfast room.  No plates, no bowls, coffee was low, yogurt was low, bread was low and the poor woman - the only one working the breakfast was run off her feet, trying to keep up with all the things that were missing.  But she always had a smile on her face - bless her soul.  Other than this, I would highly recommend this hotel.",4,positive
data/ca/154995/188419/437501007.html,TownePlace Suites by Marriott London,"""We stayed here while in town for a ringette tournament. The property is just off the 401 in an area containing several hotels. It is easy to find and there is ample parking.\n\nWe were checked in quickly by a wonderful and friendly lady; very helpful with directions and the hotels amenities. It is worth noting that this is a sprawling property, so it is best to park your car by the nearest exterior door to your room. \n\nThe room was quite nice, but I am not sure what makes it a suite; ours was really no larger than most rooms, but it did contain a full size refridgerator, dishwasher and microwave. Regardless, it was very clean and updated; beds were comfortable, and the bathroom clean and functional. Only complaints include a rather large gap around the door to the room, which let in a lot of hallway light at night. also, there were no \""comfy\"" chairs in the room; just two hard, taller chairs for use at the desk.\n\nLastly, breakfast was ok, but very, very crowded; I guess there must have been a few teams staying here, but despite this, the hotel was very quiet.\n\nAll in all, a good place to stay, especially for the price.",4,positive
data/ca/154995/188419/397322242.html,TownePlace Suites by Marriott London,"""Oh my this was a wonderful place.  We booked ahead and got a suite without knowing.  The room is huge and has everything you would need if you need a hotel for a lengthy stay.  \nThe colour combo in the room makes the ceiling seem 20 ft high which is nice.  Full size fridge.\nThe walk in shower was a beautiful change from the tub shower of most hotels.\nThe continental breakfast in the morning was nice and fresh and has lots of staff manning it to make sure everything is topped up.",5,positive
data/ca/154995/188419/260635779.html,TownePlace Suites by Marriott London,"""This used to be a travel lodge hotel that has been totally rebranded as part of the Marriott chain. It is just off the Exeter St. Exit just before Wellington Rd exit going west on Hwy 401. Being so new the front desk and morning breakfast staff could not had been nicer. The price is actually cheaper than the courtyard across the street. \nEverything here is brand new. New furniture and fixtures.\nIn this small area you have 8 major chain hotels. This is my favorite as the staff have not become complacent and really like their jobs. \nIf you have a problem it gets fixed.\nThumbs up.",5,positive
data/ca/154995/188419/500835914.html,TownePlace Suites by Marriott London,"""The suite was generous, having all the necessary things for making a quick meal, or snack! The BBQ area was very useful, the tools necessary can be asked for at the front desk. The free breakfast had many options for those without special diets. King size bed was very comfortable! \nLocation is easy access to the attractions in or out of the city!",4,positive
data/ca/154995/188419/573539581.html,TownePlace Suites by Marriott London,"""Called during the weekend ice storm and booked a room for each of us. The rooms were clean spacious with all amenities and a nice new bathroom and shower. The kind size bed was comfortable and the closet provided lots of room for hanging and storage.\n\nThe breakfast meal was tasty hot and the area clean. Breakfast was served starting at 7 am. I was waiting with several others hoping for a 6 am breakfast but otherwise this aid a great choice for a hotel.",4,positive
data/ca/154995/188419/656043103.html,TownePlace Suites by Marriott London,"""I stayed in a room as part of a large group.  The staff was really great, pleasant to deal with, and ready to assist.  The rooms were clean, in great condition, and a great place away from home.  Although our stay was short, I will definitely consider this location for my stay next time in London, as the room was set up well for business or pleasure.",5,positive
data/ca/154995/188419/480703208.html,TownePlace Suites by Marriott London,"""We stayed here one night after picking our son up from university of Western Ontario. Please note this hotel is not located near the campus. Excellent room. Clean and tidy. The kitchenette is perfect if you have snacks or small meals to warm. Beds were comfortable. Front desk staff helpful and polite. Breakfast was ok nothing extraordinaire but good enough. All was good comfortable and clean. We would stay there again the price was right. ",5,positive
data/ca/154995/188419/436623908.html,TownePlace Suites by Marriott London,"""While visiting the FALLS in Ontario, Can., we were booked at the Towne Place Suites overnight.  We enjoyed a spacious room, two Queens, with a fully equipped kitchenette, including mic, dishwasher, full size fridge, coffee maker, and an eating bar with chairs. Everything very clean.  The high beds were so comfy we didn't want to get up in the morning. The bathroom, altho somewhat small, offered open cubbies under counter, alleviating clutter at the sink. Lots of fluffy towels and plenty of hot water. They also provide a nice outdoor patio, and guests are invited to bring their own meat for the grill provided!  We highly recommend this hotel while in the area of Niagara Falls, Ont.!",5,positive
data/ca/154995/188419/580597577.html,TownePlace Suites by Marriott London,"""This is a nice hotel in a convenient location. The staff are friendly and helpful. The rooms are spotless and they even accommodated my dog (for an extra $75). I have stayed here 3-4 times and will continue to go back.",5,positive
